"O" "X" "Y" "XY" "R" "precis" "steady" "time" "steps" "ID"
"18033" 99876813 -2.423717e-08 -8.242452e-28 -1.006451e-25 0.1231866 9.511616e-09 1 30193.17 571 "1e-11_1_1_0.95_0.05_1e-06_10:1e-12_10_0.01_0.9_0.05_1e-06_10"
"18034" 99876813 1.241175e-05 -1.186562e-19 -1.788184e-20 0.1231866 8.396455e-09 1 14826.52 504 "1e-13_10_1_0.95_0.05_1e-06_10:1e-12_10_0.01_0.9_0.05_1e-06_10"
"18035" 99876813 1.140284e-06 -5.815106e-19 -6.590274e-17 0.1231866 9.883373e-09 1 16460.98 561 "1e-12_10_1_0.95_0.05_1e-06_10:1e-12_10_0.01_0.9_0.05_1e-06_10"
"18036" 99876813 7.329433e-06 2.237791e-27 2.632774e-25 0.1231866 9.493951e-09 1 24774.7 601 "1e-11_10_1_0.95_0.05_1e-06_10:1e-12_10_0.01_0.9_0.05_1e-06_10"
"18037" 99876813 1.350345e-08 2.502844e-20 3.832363e-20 0.1231866 2.986947e-09 1 17277.76 567 "1e-13_0.001_10_0.95_0.05_1e-06_10:1e-12_0.001_0.01_0.9_0.05_1e-06_10"
"18038" 99876813 7.306327e-06 1.720143e-21 2.585954e-20 0.1231866 8.5796e-09 1 15586.4 548 "1e-12_0.001_10_0.95_0.05_1e-06_10:1e-12_0.001_0.01_0.9_0.05_1e-06_10"
"18039" 99876813 8.799076e-06 4.840133e-28 -3.520876e-25 0.1231866 4.772094e-09 1 24442.61 661 "1e-11_0.001_10_0.95_0.05_1e-06_10:1e-12_0.001_0.01_0.9_0.05_1e-06_10"
"18040" 99876813 1.037345e-05 -4.981488e-20 -6.129215e-20 0.1231866 5.894516e-09 1 14903.38 558 "1e-13_1_10_0.95_0.05_1e-06_10:1e-12_0.001_0.01_0.9_0.05_1e-06_10"
"18041" 99876813 8.406403e-06 2.43929e-21 3.746686e-20 0.1231866 9.458659e-09 1 15528.31 559 "1e-12_1_10_0.95_0.05_1e-06_10:1e-12_0.001_0.01_0.9_0.05_1e-06_10"
"18042" 99876813 4.716884e-06 -3.291464e-27 -1.276431e-25 0.1231866 4.387455e-09 1 24907.39 649 "1e-11_1_10_0.95_0.05_1e-06_10:1e-12_0.001_0.01_0.9_0.05_1e-06_10"
"18043" 99876813 1.582599e-06 2.33517e-21 3.15427e-21 0.1231866 6.187281e-09 1 15556.14 578 "1e-13_10_10_0.95_0.05_1e-06_10:1e-12_0.001_0.01_0.9_0.05_1e-06_10"
"18044" 99876813 1.231538e-05 -4.928605e-21 -8.107433e-20 0.1231866 6.043137e-09 1 15387.26 584 "1e-12_10_10_0.95_0.05_1e-06_10:1e-12_0.001_0.01_0.9_0.05_1e-06_10"
"18045" 99876813 5.862016e-07 -1.098692e-29 -5.522841e-28 0.1231866 5.322285e-09 1 28407.51 689 "1e-11_10_10_0.95_0.05_1e-06_10:1e-12_0.001_0.01_0.9_0.05_1e-06_10"
"18046" 99876813 1.316394e-05 -8.764499e-20 -7.100539e-20 0.1231866 8.769845e-09 1 14802.77 574 "1e-13_0.001_10_0.95_0.05_1e-06_10:1e-12_1_0.01_0.9_0.05_1e-06_10"
"18047" 99876813 9.378589e-06 -3.775803e-20 -6.279165e-20 0.1231866 4.504653e-09 1 15493.32 565 "1e-12_0.001_10_0.95_0.05_1e-06_10:1e-12_1_0.01_0.9_0.05_1e-06_10"
"18048" 99876813 1.969485e-07 3.259393e-26 -1.581763e-26 0.1231866 6.058957e-09 1 28957.06 661 "1e-11_0.001_10_0.95_0.05_1e-06_10:1e-12_1_0.01_0.9_0.05_1e-06_10"
"18049" 99876813 1.549926e-06 -1.114495e-19 -1.053296e-19 0.1231866 8.411837e-09 1 15846.42 553 "1e-13_1_10_0.95_0.05_1e-06_10:1e-12_1_0.01_0.9_0.05_1e-06_10"
"18050" 99876813 6.579207e-06 4.414649e-21 1.032911e-19 0.1231866 5.823362e-09 1 15629.4 549 "1e-12_1_10_0.95_0.05_1e-06_10:1e-12_1_0.01_0.9_0.05_1e-06_10"
"18051" 99876813 3.778194e-06 -6.915014e-27 -1.6723e-25 0.1231866 9.15342e-09 1 25077.3 681 "1e-11_1_10_0.95_0.05_1e-06_10:1e-12_1_0.01_0.9_0.05_1e-06_10"
"18052" 99876813 6.967888e-06 -8.034574e-20 -1.032708e-19 0.1231866 6.277912e-09 1 15067.34 564 "1e-13_10_10_0.95_0.05_1e-06_10:1e-12_1_0.01_0.9_0.05_1e-06_10"
"18053" 99876813 7.854662e-06 1.266555e-20 2.950326e-19 0.1231866 6.038112e-09 1 15622.37 544 "1e-12_10_10_0.95_0.05_1e-06_10:1e-12_1_0.01_0.9_0.05_1e-06_10"
"18054" 99876813 1.1922e-05 4.603939e-28 1.777158e-26 0.1231866 3.810571e-09 1 24791.56 680 "1e-11_10_10_0.95_0.05_1e-06_10:1e-12_1_0.01_0.9_0.05_1e-06_10"
"18055" 99876813 1.147586e-05 -5.504091e-19 -1.036872e-19 0.1231866 6.483015e-09 1 14865.07 589 "1e-13_0.001_10_0.95_0.05_1e-06_10:1e-12_10_0.01_0.9_0.05_1e-06_10"
"18056" 99876813 6.543189e-06 2.34555e-19 4.07399e-20 0.1231866 5.434249e-09 1 15648.8 558 "1e-12_0.001_10_0.95_0.05_1e-06_10:1e-12_10_0.01_0.9_0.05_1e-06_10"
"18057" 99876813 1.386811e-08 -6.817468e-25 5.724049e-26 0.1231866 3.794673e-10 1 30767.83 631 "1e-11_0.001_10_0.95_0.05_1e-06_10:1e-12_10_0.01_0.9_0.05_1e-06_10"
"18058" 99876813 2.187996e-06 -8.814357e-19 -1.671652e-19 0.1231866 9.103407e-09 1 15646.17 539 "1e-13_1_10_0.95_0.05_1e-06_10:1e-12_10_0.01_0.9_0.05_1e-06_10"
"18059" 99876813 6.845223e-06 -9.616217e-21 -2.463776e-21 0.1231866 4.083216e-09 1 15579.55 590 "1e-12_1_10_0.95_0.05_1e-06_10:1e-12_10_0.01_0.9_0.05_1e-06_10"
"18060" 99876813 1.544217e-06 9.376419e-26 4.885541e-24 0.1231866 3.007285e-09 1 25693.77 689 "1e-11_1_10_0.95_0.05_1e-06_10:1e-12_10_0.01_0.9_0.05_1e-06_10"
"18061" 99876813 5.454119e-06 4.671437e-19 1.255535e-19 0.1231866 8.873791e-09 1 15157.47 537 "1e-13_10_10_0.95_0.05_1e-06_10:1e-12_10_0.01_0.9_0.05_1e-06_10"
"18062" 99876813 1.006999e-05 3.103884e-18 3.506365e-16 0.1231866 5.75431e-09 1 15466.03 557 "1e-12_10_10_0.95_0.05_1e-06_10:1e-12_10_0.01_0.9_0.05_1e-06_10"
"18063" 99876813 8.382328e-07 1.101348e-27 9.112308e-26 0.1231866 7.907704e-09 1 26989.59 693 "1e-11_10_10_0.95_0.05_1e-06_10:1e-12_10_0.01_0.9_0.05_1e-06_10"
"18064" 99876813 4.577998e-07 -7.94363e-20 -1.111686e-19 0.1231866 3.209132e-09 1 17956.59 580 "1e-13_0.001_0.01_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18065" 99876813 1.357402e-05 -3.467151e-20 -2.803715e-20 0.1231866 7.159538e-09 1 15309.81 537 "1e-12_0.001_0.01_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18066" 99876813 2.870043e-08 4.653417e-28 -4.97222e-28 0.1231866 5.032043e-09 1 28245.62 597 "1e-11_0.001_0.01_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18067" 99876813 1.190533e-05 -6.646628e-20 -6.741149e-20 0.1231866 7.772535e-09 1 14838.28 561 "1e-13_1_0.01_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18068" 99876813 8.6525e-06 -8.92689e-21 -1.248902e-20 0.1231866 4.326274e-09 1 15512.77 547 "1e-12_1_0.01_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18069" 99876813 8.967903e-06 5.472889e-24 4.288769e-24 0.1231866 3.512524e-09 1 24340.81 564 "1e-11_1_0.01_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18070" 99876813 1.251003e-05 -6.637193e-20 -6.669913e-20 0.1231866 8.445238e-09 1 14817.61 561 "1e-13_10_0.01_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18071" 99876813 8.515999e-06 -8.809019e-21 -1.237332e-20 0.1231866 4.107474e-09 1 15522.24 547 "1e-12_10_0.01_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18072" 99876813 2.41489e-07 -4.452818e-24 -3.877609e-24 0.1231866 7.84748e-09 1 26975.13 566 "1e-11_10_0.01_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18073" 99876813 1.03774e-05 -1.081628e-19 -8.121338e-20 0.1231866 6.269003e-09 1 14896.33 544 "1e-13_0.001_0.01_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18074" 99876813 4.742957e-07 9.513273e-21 6.304828e-21 0.1231866 8.060261e-09 1 16951 572 "1e-12_0.001_0.01_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18075" 99876813 1.371298e-07 -5.91819e-28 -6.804691e-28 0.1231866 6.215309e-09 1 29454.87 595 "1e-11_0.001_0.01_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18076" 99876813 1.207591e-05 -1.041723e-19 -8.525953e-20 0.1231866 7.670945e-09 1 14832.16 544 "1e-13_1_0.01_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18077" 99876813 4.135901e-07 -5.508182e-21 -4.297881e-20 0.1231866 1.510647e-09 1 18927.2 597 "1e-12_1_0.01_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18078" 99876813 1.10681e-05 -6.102644e-28 -2.976383e-27 0.1231866 6.092875e-09 1 24194.93 621 "1e-11_1_0.01_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18079" 99876813 8.008103e-06 -7.036114e-20 -1.81261e-19 0.1231866 4.376605e-09 1 15007.28 545 "1e-13_10_0.01_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18080" 99876813 8.765937e-06 5.14215e-21 6.766239e-21 0.1231866 7.575304e-09 1 15499.8 577 "1e-12_10_0.01_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18081" 99876813 2.431954e-05 4.953264e-26 1.817434e-25 0.1231866 9.159187e-09 1 23681.54 604 "1e-11_10_0.01_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18082" 99876813 1.363199e-05 -4.074702e-19 -7.145438e-20 0.1231866 9.560979e-09 1 14783.63 543 "1e-13_0.001_0.01_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18083" 99876813 1.02775e-05 -8.004181e-21 4.308835e-23 0.1231866 8.085039e-09 1 15432.17 580 "1e-12_0.001_0.01_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18084" 99876813 1.586407e-05 1.15756e-24 2.157353e-25 0.1231866 8.490829e-09 1 23933.99 549 "1e-11_0.001_0.01_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18085" 99876813 1.369584e-05 -4.212433e-19 -7.752213e-20 0.1231866 9.406412e-09 1 14781.62 543 "1e-13_1_0.01_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18086" 99876813 2.437557e-08 -4.257883e-20 -1.047384e-20 0.1231866 9.696985e-09 1 21660.34 577 "1e-12_1_0.01_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18087" 99876813 3.778292e-07 2.636436e-26 -2.606035e-25 0.1231866 8.943347e-09 1 32916.78 596 "1e-11_1_0.01_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18088" 99876813 1.52435e-05 1.959484e-18 5.211178e-19 0.1231866 7.808016e-09 1 14734.45 556 "1e-13_10_0.01_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18089" 99876813 7.767793e-06 5.610053e-19 6.232923e-17 0.1231866 8.605818e-09 1 15545.92 537 "1e-12_10_0.01_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18090" 99876813 7.390204e-06 6.33912e-27 -7.941745e-26 0.1231866 8.941258e-09 1 24488.87 601 "1e-11_10_0.01_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18091" 99876813 6.480047e-06 -6.219795e-20 -7.683449e-20 0.1231866 4.543899e-09 1 15099.27 564 "1e-13_0.001_1_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18092" 99876813 3.193135e-07 8.920664e-21 1.725701e-20 0.1231866 4.257478e-09 1 17215.37 541 "1e-12_0.001_1_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18093" 99876813 1.014674e-07 -1.853111e-26 -2.063393e-25 0.1231866 2.059158e-09 1 34129.94 606 "1e-11_0.001_1_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18094" 99876813 5.341905e-06 -6.908355e-20 -8.132978e-20 0.1231866 4.161093e-09 1 15184.52 557 "1e-13_1_1_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18095" 99876813 6.662797e-06 2.870502e-21 1.165544e-20 0.1231866 6.497899e-09 1 15609.2 565 "1e-12_1_1_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18096" 99876813 1.310502e-05 6.393746e-28 -7.591393e-26 0.1231866 4.302458e-09 1 24116.71 651 "1e-11_1_1_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18097" 99876813 4.155115e-06 -1.053089e-19 -7.701998e-20 0.1231866 2.077598e-09 1 15323.32 562 "1e-13_10_1_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18098" 99876813 6.540343e-06 -5.97777e-21 -1.917282e-20 0.1231866 5.319105e-09 1 15644.72 540 "1e-12_10_1_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18099" 99876813 1.217161e-05 -1.769761e-26 -1.235286e-24 0.1231866 4.021998e-09 1 24400.06 656 "1e-11_10_1_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18100" 99876813 5.372581e-06 -3.632162e-21 -3.315315e-21 0.1231866 5.460957e-09 1 15093.11 548 "1e-13_0.001_1_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18101" 99876813 1.084771e-05 2.437301e-20 2.875017e-20 0.1231866 8.776618e-09 1 15411.32 548 "1e-12_0.001_1_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18102" 99876813 8.986714e-08 -3.262288e-29 -6.064277e-29 0.1231866 3.92063e-09 1 31900.33 683 "1e-11_0.001_1_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18103" 99876813 4.069742e-06 -3.803316e-21 -1.502164e-20 0.1231866 6.132698e-09 1 15289.37 560 "1e-13_1_1_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18104" 99876813 5.021433e-06 1.296613e-22 5.167403e-21 0.1231866 4.174761e-09 1 15791.84 539 "1e-12_1_1_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18105" 99876813 9.637785e-06 -9.508756e-25 -2.112477e-23 0.1231866 5.005167e-09 1 24317.73 608 "1e-11_1_1_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18106" 99876813 6.102761e-06 4.499973e-20 1.672605e-19 0.1231866 5.637147e-09 1 15101.99 529 "1e-13_10_1_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18107" 99876813 3.951293e-06 -7.496929e-22 1.665941e-20 0.1231866 2.720705e-09 1 15967.36 539 "1e-12_10_1_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18108" 99876813 2.159304e-06 2.255898e-26 1.286719e-24 0.1231866 9.158562e-09 1 25660.17 634 "1e-11_10_1_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18109" 99876813 9.480039e-06 7.897023e-19 1.149031e-19 0.1231866 7.499906e-09 1 14935.16 559 "1e-13_0.001_1_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18110" 99876813 4.857613e-06 1.271019e-20 2.264767e-21 0.1231866 5.77571e-09 1 15694.67 552 "1e-12_0.001_1_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18111" 99876813 9.984638e-08 -3.077251e-27 -3.464041e-28 0.1231866 9.363159e-09 1 33389.23 667 "1e-11_0.001_1_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18112" 99876813 3.458894e-06 -1.063004e-18 -1.980666e-19 0.1231866 9.738829e-09 1 15363.01 543 "1e-13_1_1_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18113" 99876813 7.481522e-06 -3.025629e-19 -8.778285e-20 0.1231866 3.631153e-09 1 15587.61 535 "1e-12_1_1_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18114" 99876813 7.275085e-08 -2.522419e-27 -2.944756e-25 0.1231866 5.59528e-09 1 29748.04 627 "1e-11_1_1_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18115" 99876813 8.595187e-06 -2.14564e-19 -7.531018e-20 0.1231866 7.091561e-09 1 14973.28 557 "1e-13_10_1_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18116" 99876813 8.614256e-06 5.219756e-18 5.916806e-16 0.1231866 7.132959e-09 1 15528.58 536 "1e-12_10_1_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18117" 99876813 -4.410714e-09 -1.660716e-27 -1.879755e-25 0.1231866 2.237403e-09 1 38476.95 673 "1e-11_10_1_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18118" 99876813 8.244386e-07 -6.41382e-20 -1.700726e-19 0.1231866 4.137552e-09 1 16529.03 555 "1e-13_0.001_10_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18119" 99876813 1.195952e-05 1.586325e-20 2.485122e-19 0.1231866 6.352288e-09 1 15377.91 588 "1e-12_0.001_10_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18120" 99876813 2.357575e-05 -4.286289e-27 -1.863549e-25 0.1231866 9.084148e-09 1 23739.41 640 "1e-11_0.001_10_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18121" 99876813 3.316477e-06 4.682027e-20 1.163122e-19 0.1231866 8.35184e-09 1 15362.41 548 "1e-13_1_10_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18122" 99876813 8.928754e-06 2.955648e-21 4.637806e-20 0.1231866 9.88544e-09 1 15498.25 585 "1e-12_1_10_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18123" 99876813 1.335233e-05 -5.177968e-33 5.739119e-31 0.1231866 8.23894e-09 1 24144.56 650 "1e-11_1_10_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18124" 99876813 9.371763e-06 -5.336657e-20 -1.276029e-19 0.1231866 5.211006e-09 1 14940.94 549 "1e-13_10_10_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18125" 99876813 4.731973e-06 -6.278248e-21 -1.043683e-19 0.1231866 4.972841e-09 1 15841.14 620 "1e-12_10_10_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18126" 99876813 9.941632e-06 1.185411e-26 2.851254e-25 0.1231866 4.355803e-09 1 24878.36 629 "1e-11_10_10_0.95_0.05_1e-06_10:1e-12_0.001_1_0.9_0.05_1e-06_10"
"18127" 99876813 1.42146e-06 -3.525227e-19 -3.988792e-19 0.1231866 4.622321e-09 1 15893.45 557 "1e-13_0.001_10_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18128" 99876813 1.206307e-05 -9.051081e-20 -1.906195e-19 0.1231866 5.84527e-09 1 15372.81 628 "1e-12_0.001_10_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18129" 99876813 1.46203e-05 -5.470329e-26 4.400046e-25 0.1231866 4.516182e-09 1 24067.7 643 "1e-11_0.001_10_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18130" 99876813 6.48671e-06 -1.255739e-19 -1.604388e-19 0.1231866 4.547231e-09 1 15099.96 564 "1e-13_1_10_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18131" 99876813 8.874897e-06 -7.731446e-21 -1.894724e-19 0.1231866 5.927565e-09 1 15507.22 560 "1e-12_1_10_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18132" 99876813 6.420824e-06 4.171456e-26 2.289494e-24 0.1231866 7.725875e-09 1 24703.16 668 "1e-11_1_10_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18133" 99876813 1.125233e-05 -4.439309e-20 5.875945e-22 0.1231866 6.743752e-09 1 14858.42 530 "1e-13_10_10_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18134" 99876813 1.530312e-05 -3.601736e-21 -9.181327e-20 0.1231866 9.46775e-09 1 15289.65 564 "1e-12_10_10_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18135" 99876813 1.310571e-06 -7.955746e-29 5.668215e-27 0.1231866 7.024015e-09 1 26320.75 629 "1e-11_10_10_0.95_0.05_1e-06_10:1e-12_1_1_0.9_0.05_1e-06_10"
"18136" 99876813 1.008674e-05 -8.0642e-19 -1.4972e-19 0.1231866 5.75219e-09 1 14914.2 530 "1e-13_0.001_10_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18137" 99876813 3.80552e-06 2.799261e-18 5.18827e-19 0.1231866 3.579141e-09 1 16095.67 614 "1e-12_0.001_10_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18138" 99876813 2.46841e-07 1.086299e-24 -2.23887e-25 0.1231866 2.11188e-10 1 28571.43 632 "1e-11_0.001_10_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18139" 99876813 1.273963e-05 -6.522042e-19 -1.247387e-19 0.1231866 8.745476e-09 1 14815.36 559 "1e-13_1_10_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18140" 99876813 1.255533e-05 1.214344e-18 3.299146e-19 0.1231866 6.836458e-09 1 15377.09 602 "1e-12_1_10_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18141" 99876813 1.504131e-05 -1.23258e-29 -1.393047e-27 0.1231866 8.409353e-09 1 24058.84 669 "1e-11_1_10_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18142" 99876813 8.574127e-06 7.298518e-19 2.167268e-19 0.1231866 9.285382e-09 1 14968.74 550 "1e-13_10_10_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18143" 99876813 3.39173e-07 -6.56677e-18 -7.419827e-16 0.1231866 8.551532e-09 1 19471.6 581 "1e-12_10_10_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18144" 99876813 8.3848e-08 2.362443e-27 1.045144e-25 0.1231866 1.684847e-09 1 31913.55 611 "1e-11_10_10_0.95_0.05_1e-06_10:1e-12_10_1_0.9_0.05_1e-06_10"
"18145" 99876813 2.327604e-06 8.571387e-20 6.281958e-19 0.1231866 4.880727e-09 1 15451.69 520 "1e-13_0.001_0.01_0.95_0.05_1e-06_10:1e-12_0.001_10_0.9_0.05_1e-06_10"
"18146" 99876813 6.982485e-06 2.126746e-20 1.634641e-19 0.1231866 9.920605e-09 1 15528.23 560 "1e-12_0.001_0.01_0.95_0.05_1e-06_10:1e-12_0.001_10_0.9_0.05_1e-06_10"
"18147" 99876813 3.280398e-06 -1.023525e-24 1.026004e-23 0.1231866 2.566166e-09 1 24960.76 567 "1e-11_0.001_0.01_0.95_0.05_1e-06_10:1e-12_0.001_10_0.9_0.05_1e-06_10"
"18148" 99876813 1.212444e-05 -3.37902e-19 -2.043916e-18 0.1231866 7.136218e-09 1 14761.38 518 "1e-13_1_0.01_0.95_0.05_1e-06_10:1e-12_0.001_10_0.9_0.05_1e-06_10"
"18149" 99876813 5.851961e-06 -4.92474e-20 -2.92089e-19 0.1231866 6.792389e-09 1 15645.88 568 "1e-12_1_0.01_0.95_0.05_1e-06_10:1e-12_0.001_10_0.9_0.05_1e-06_10"
"18150" 99876813 9.205999e-08 -7.774525e-26 -6.247098e-25 0.1231866 4.665909e-09 1 32039.76 605 "1e-11_1_0.01_0.95_0.05_1e-06_10:1e-12_0.001_10_0.9_0.05_1e-06_10"
"18151" 99876813 6.807647e-06 -7.765431e-20 -5.486732e-19 0.1231866 5.266495e-09 1 15028.14 517 "1e-13_10_0.01_0.95_0.05_1e-06_10:1e-12_0.001_10_0.9_0.05_1e-06_10"
"18152" 99876813 8.569495e-06 1.194067e-19 8.644296e-19 0.1231866 4.657276e-09 1 15492.67 553 "1e-12_10_0.01_0.95_0.05_1e-06_10:1e-12_0.001_10_0.9_0.05_1e-06_10"
"18153" 99876813 9.988286e-08 -1.113997e-26 -8.93083e-26 0.1231866 5.598023e-09 1 33605.1 574 "1e-11_10_0.01_0.95_0.05_1e-06_10:1e-12_0.001_10_0.9_0.05_1e-06_10"
"18154" 99876813 5.834516e-06 -4.189889e-19 -9.217294e-19 0.1231866 9.788109e-09 1 15102.59 521 "1e-13_0.001_0.01_0.95_0.05_1e-06_10:1e-12_1_10_0.9_0.05_1e-06_10"
"18155" 99876813 1.823417e-06 -3.316807e-19 -5.064575e-19 0.1231866 4.637033e-09 1 16238.59 539 "1e-12_0.001_0.01_0.95_0.05_1e-06_10:1e-12_1_10_0.9_0.05_1e-06_10"
"18156" 99876813 8.267266e-06 -1.981639e-25 -4.192136e-25 0.1231866 9.961078e-09 1 24259.85 579 "1e-11_0.001_0.01_0.95_0.05_1e-06_10:1e-12_1_10_0.9_0.05_1e-06_10"
"18157" 99876813 8.090356e-06 4.532692e-19 8.373707e-19 0.1231866 9.231501e-09 1 14929.73 521 "1e-13_1_0.01_0.95_0.05_1e-06_10:1e-12_1_10_0.9_0.05_1e-06_10"
"18158" 99876813 1.485954e-05 -5.028778e-20 -4.695948e-19 0.1231866 8.518445e-09 1 15209.55 548 "1e-12_1_0.01_0.95_0.05_1e-06_10:1e-12_1_10_0.9_0.05_1e-06_10"
"18159" 99876813 9.483287e-07 -3.53779e-28 5.619235e-26 0.1231866 2.709341e-09 1 25826.53 574 "1e-11_1_0.01_0.95_0.05_1e-06_10:1e-12_1_10_0.9_0.05_1e-06_10"
