"O" "X" "Y" "XY" "R" "precis" "steady" "time" "steps" "ID"
"2418" 99876813.401667 1.8692186776748e-05 -1.53304340033692e-24 6.17114540984671e-26 0.123186598315647 8.77285595169319e-09 1 19761.8469073479 587 "1e-11_0.001_1_0.95_0_1e-04_1:1e-12_1_1_0.9_0_1e-04_1"
"2419" 99876813.4016809 6.30645493659968e-06 1.23087682902936e-14 -4.23101123407081e-23 0.123186598315646 4.2708383733289e-09 1 12845.4020915786 554 "1e-13_0.001_1_0.95_0_1e-04_1:1e-11_1_1_0.9_0_1e-04_1"
"2420" 99876813.4016742 1.07800909460864e-05 1.73548014623773e-14 8.08217597520061e-22 0.123186598315646 6.32136806501355e-09 1 13055.5214479713 552 "1e-12_0.001_1_0.95_0_1e-04_1:1e-11_1_1_0.9_0_1e-04_1"
"2421" 99876813.4016845 -2.63163352875037e-08 1.31759500162222e-22 -2.78056295018375e-27 0.123186598315645 8.75813727157514e-09 1 25541.8190045693 596 "1e-11_0.001_1_0.95_0_1e-04_1:1e-11_1_1_0.9_0_1e-04_1"
"2422" 99876813.4016815 6.03655826718166e-06 -9.73466916220853e-18 -7.13949046830533e-24 0.123186598315646 4.88095075054887e-09 1 12879.4600091439 547 "1e-13_10_1_0.95_0_1e-04_1:1e-13_1_1_0.9_0_1e-04_1"
"2423" 99876813.4016809 6.71267433847098e-06 -2.12199264033899e-18 1.89967712055141e-24 0.123186598315646 4.47395179230737e-09 1 13280.8564934232 544 "1e-12_10_1_0.95_0_1e-04_1:1e-13_1_1_0.9_0_1e-04_1"
"2424" 99876813.4016811 3.52925939033254e-06 1.04890895830464e-23 -6.24739899995247e-25 0.123186598315646 2.13715908028384e-09 1 20921.3772223035 582 "1e-11_10_1_0.95_0_1e-04_1:1e-13_1_1_0.9_0_1e-04_1"
"2425" 99876813.4016842 4.28833042983696e-06 -2.04902558265739e-17 1.45169995661312e-24 0.123186598315647 4.53378109865532e-09 1 13043.3365224193 517 "1e-13_10_1_0.95_0_1e-04_1:1e-12_1_1_0.9_0_1e-04_1"
"2426" 99876813.4016847 1.81713002646343e-06 -1.27820876219283e-18 5.17330399414237e-24 0.123186598315647 3.70264519050928e-09 1 13887.9127657459 563 "1e-12_10_1_0.95_0_1e-04_1:1e-12_1_1_0.9_0_1e-04_1"
"2427" 99876813.4016812 3.46854303187081e-06 4.11434620217022e-24 -2.3682432930535e-26 0.123186598315647 7.3791000046552e-09 1 20970.4557767181 598 "1e-11_10_1_0.95_0_1e-04_1:1e-12_1_1_0.9_0_1e-04_1"
"2428" 99876813.4016763 7.58717715991129e-06 1.49816660674663e-15 -3.77896072821616e-25 0.123186598315647 7.60579545682292e-09 1 12711.1357563992 560 "1e-13_10_1_0.95_0_1e-04_1:1e-11_1_1_0.9_0_1e-04_1"
"2429" 99876813.4016811 6.47799066196323e-06 2.47644445223189e-15 1.10735507980352e-21 0.123186598315646 3.98408110431718e-09 1 13284.4024679379 562 "1e-12_10_1_0.95_0_1e-04_1:1e-11_1_1_0.9_0_1e-04_1"
"2430" 99876813.4016873 5.95373734167314e-07 -7.97662000736083e-23 2.65229681089909e-25 0.123186598315647 7.53426856526013e-09 1 23575.5016411269 557 "1e-11_10_1_0.95_0_1e-04_1:1e-11_1_1_0.9_0_1e-04_1"
"2431" 99876813.4016741 1.32131249560937e-05 8.89955686702502e-25 -2.33730021687993e-27 0.123186598315646 3.86210018569559e-09 1 23948.8783414563 573 "1e-13_0.001_1_0.975_0_1e-04_1:1e-13_1_1_0.9_0_1e-04_1"
"2432" 99876813.4016846 7.46301490897619e-08 -2.13552030556453e-25 7.15708136674312e-27 0.123186598315647 2.06757585259932e-09 1 32991.0803805852 567 "1e-12_0.001_1_0.975_0_1e-04_1:1e-13_1_1_0.9_0_1e-04_1"
"2433" 99876813.4016385 4.39533323660066e-05 7.47989428867694e-26 -8.18306033416455e-25 0.123186598315648 6.36268101050606e-09 1 84076.3997158154 675 "1e-11_0.001_1_0.975_0_1e-04_1:1e-13_1_1_0.9_0_1e-04_1"
"2434" 99876813.4016778 6.74409644905087e-06 -5.85811818062392e-32 1.57015226333298e-35 0.123186598315646 2.43108234959084e-09 1 24455.9230917211 609 "1e-13_0.001_1_0.975_0_1e-04_1:1e-12_1_1_0.9_0_1e-04_1"
"2435" 99876813.401684 2.30035681830867e-08 1.53586151103891e-26 -3.87105876019056e-28 0.123186598315647 8.38766052614812e-09 1 33359.9589027953 578 "1e-12_0.001_1_0.975_0_1e-04_1:1e-12_1_1_0.9_0_1e-04_1"
"2436" 99876813.4016848 9.57203266065665e-08 7.74039970446036e-23 -4.52218095597115e-22 0.123186598315646 3.56295781918299e-09 1 102228.648360696 645 "1e-11_0.001_1_0.975_0_1e-04_1:1e-12_1_1_0.9_0_1e-04_1"
"2437" 99876813.4016825 2.45723842997054e-06 -1.7273945206609e-23 5.37797324208348e-24 0.123186598315646 5.64345186568771e-09 1 25226.8695841333 638 "1e-13_0.001_1_0.975_0_1e-04_1:1e-11_1_1_0.9_0_1e-04_1"
"2438" 99876813.4016841 2.61056482368025e-06 -3.01755011210708e-25 -7.42093919111126e-28 0.123186598315647 2.32917463332102e-09 1 27046.9971002439 602 "1e-12_0.001_1_0.975_0_1e-04_1:1e-11_1_1_0.9_0_1e-04_1"
"2439" 99876813.4016853 6.83367826472728e-08 4.51046716050989e-32 3.30003811909237e-32 0.123186598315646 5.60502408424679e-09 1 114467.682886148 685 "1e-11_0.001_1_0.975_0_1e-04_1:1e-11_1_1_0.9_0_1e-04_1"
"2440" 99876813.4016754 1.17393825904543e-05 9.36067211453473e-25 -2.44590054458412e-27 0.123186598315646 3.3073993688199e-09 1 24041.2999533605 573 "1e-13_10_1_0.975_0_1e-04_1:1e-13_1_1_0.9_0_1e-04_1"
"2441" 99876813.4016832 8.52086963136545e-07 1.14095927258617e-28 -3.50237633937839e-30 0.123186598315646 9.58124451289556e-10 1 27927.7106528224 596 "1e-12_10_1_0.975_0_1e-04_1:1e-13_1_1_0.9_0_1e-04_1"
"2442" 99876813.4016709 1.71104819072303e-05 -6.62098326418139e-23 8.12279114831864e-22 0.123186598315646 5.02271015565181e-09 1 87047.4626191148 639 "1e-11_10_1_0.975_0_1e-04_1:1e-13_1_1_0.9_0_1e-04_1"
"2443" 99876813.4016623 2.24810851611783e-05 -1.3504756918042e-26 -4.197707986714e-27 0.123186598315647 7.91981742785342e-09 1 23555.1520977127 569 "1e-13_10_1_0.975_0_1e-04_1:1e-12_1_1_0.9_0_1e-04_1"
"2444" 99876813.4016818 2.17327486469028e-06 -8.70805762629147e-25 1.92588900629294e-25 0.123186598315647 3.52365928572694e-09 1 27107.3012997999 557 "1e-12_10_1_0.975_0_1e-04_1:1e-12_1_1_0.9_0_1e-04_1"
"2445" 99876813.401627 6.01387009232172e-05 2.04227586279885e-24 1.9923188702004e-23 0.123186598315648 7.38424164628325e-09 1 83390.3869909757 624 "1e-11_10_1_0.975_0_1e-04_1:1e-12_1_1_0.9_0_1e-04_1"
"2446" 99876813.401683 6.22808624340238e-07 -1.63249542228848e-23 -1.50467290616094e-24 0.123186598315647 7.81497144727522e-09 1 26950.0508525518 620 "1e-13_10_1_0.975_0_1e-04_1:1e-11_1_1_0.9_0_1e-04_1"
"2447" 99876813.4016853 4.96377495132425e-07 -3.21470418366174e-25 8.50680612359312e-26 0.123186598315647 8.1335153563944e-09 1 29207.8112001315 636 "1e-12_10_1_0.975_0_1e-04_1:1e-11_1_1_0.9_0_1e-04_1"
"2448" 99876813.4016782 5.9514710204742e-06 1.90233386625066e-28 -3.90239281516479e-27 0.123186598315647 6.05379631066561e-09 1 90160.3878519374 674 "1e-11_10_1_0.975_0_1e-04_1:1e-11_1_1_0.9_0_1e-04_1"
"2449" 99876813.4016819 8.50768133200333e-25 3.07695238834097e-06 -5.49165391243389e-30 0.123186598315646 5.8225602150375e-09 1 13267.6134341697 622 "1e-13_0.001_1_0.85_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2450" 99876813.4016794 -3.18787339973794e-23 8.03865884922671e-06 1.8590879622456e-25 0.123186598315646 4.49505244656979e-09 1 12814.5689159262 538 "1e-12_0.001_1_0.85_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2451" 99876813.4016809 -1.27727857041399e-24 6.54627504069743e-06 -2.86687175442758e-26 0.123186598315646 3.83195842101337e-09 1 12898.953729752 583 "1e-11_0.001_1_0.85_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2452" 99876813.4016738 -2.32198100535118e-24 1.14509073312519e-05 -3.48000078258076e-27 0.123186598315646 8.70568590439581e-09 1 13105.0068148054 541 "1e-13_0.001_1_0.85_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2453" 99876813.4016753 4.30770098137255e-24 9.6379618307571e-06 7.27598892135583e-28 0.123186598315646 6.12283269747604e-09 1 13174.3722897974 575 "1e-12_0.001_1_0.85_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2454" 99876813.4016718 -1.06019884064609e-22 1.36183852892373e-05 2.24834958872583e-24 0.123186598315646 8.67183921493533e-09 1 13029.4850641814 580 "1e-11_0.001_1_0.85_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2455" 99876813.4016753 -4.64216075704184e-29 1.15723729352285e-05 3.89216169766605e-30 0.123186598315646 8.58017124448661e-09 1 20193.4767787888 636 "1e-13_0.001_1_0.85_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2456" 99876813.4016736 1.16806602550829e-24 1.16413507890391e-05 4.65250449043979e-25 0.123186598315647 8.71358685875514e-09 1 20169.5765851323 590 "1e-12_0.001_1_0.85_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2457" 99876813.4016767 2.56882172764774e-30 1.09525028288164e-05 2.24447733069131e-34 0.123186598315646 8.82903701911301e-09 1 20215.4994372397 622 "1e-11_0.001_1_0.85_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2458" 99876813.4016748 2.68706639793488e-24 1.09353756219792e-05 -1.17780857849358e-28 0.123186598315647 7.53780544368445e-09 1 12679.0744936029 583 "1e-13_10_1_0.85_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2459" 99876813.4016795 1.1348965555621e-23 4.93662270739124e-06 -7.88773632406407e-27 0.123186598315647 7.30266998907585e-09 1 12988.8884225169 551 "1e-12_10_1_0.85_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2460" 99876813.4016774 -2.04994076812334e-22 7.64129939509807e-06 2.07302906164416e-24 0.123186598315646 6.98714662887759e-09 1 12841.8809417945 561 "1e-11_10_1_0.85_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2461" 99876813.4016854 -1.4459905865332e-23 3.13379573540516e-06 1.57973197544392e-25 0.123186598315647 4.73359238115658e-09 1 13720.4319174548 541 "1e-13_10_1_0.85_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2462" 99876813.4016799 1.65264019963719e-24 7.3145710520972e-06 -4.48385783558345e-25 0.123186598315646 4.40236756655837e-09 1 13298.498611356 557 "1e-12_10_1_0.85_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2463" 99876813.4016798 1.9703739706682e-23 7.34581370786481e-06 4.00725762429256e-26 0.123186598315646 4.79051703610997e-09 1 13313.9915089866 564 "1e-11_10_1_0.85_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2464" 99876813.4016823 5.00969998718109e-24 2.26173777333303e-06 1.04864791335407e-24 0.123186598315647 6.46449313874361e-09 1 21273.2448764165 595 "1e-13_10_1_0.85_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2465" 99876813.4016856 -1.20980322337505e-27 6.18868672105881e-07 2.94671146852686e-27 0.123186598315647 3.62599436976451e-09 1 22573.2810125955 616 "1e-12_10_1_0.85_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2466" 99876813.4016755 1.39869732288112e-24 1.13554821149672e-05 1.86108543283927e-26 0.123186598315647 5.32067643768783e-09 1 20227.615367509 581 "1e-11_10_1_0.85_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2467" 99876813.401684 3.44412122702934e-18 1.60751879165369e-08 9.78485271762652e-25 0.123186598315645 7.83115858941551e-09 1 14918.885520278 568 "1e-13_0.001_1_0.9_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2468" 99876813.4016764 5.34316847033347e-18 8.92335653226129e-06 6.0398089706017e-23 0.123186598315647 8.88079128090683e-09 1 12701.7474595483 523 "1e-12_0.001_1_0.9_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2469" 99876813.4016813 8.48121997542882e-15 5.90634719847264e-06 -7.03441375934162e-23 0.123186598315646 4.25704919299662e-09 1 12874.1259191252 529 "1e-11_0.001_1_0.9_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2470" 99876813.4016793 -6.08714478893206e-19 7.94142820083144e-06 -3.13941163973433e-24 0.123186598315646 4.15700277379247e-09 1 13202.7395284993 537 "1e-13_0.001_1_0.9_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2471" 99876813.4016805 -2.56663164211717e-18 6.63011347270817e-06 -4.30408440045723e-24 0.123186598315646 4.0601389545021e-09 1 13279.8437006458 541 "1e-12_0.001_1_0.9_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2472" 99876813.40167 2.84626088342973e-14 1.51281698198012e-05 1.71222977644484e-22 0.123186598315646 7.5648307185137e-09 1 12918.7884998839 530 "1e-11_0.001_1_0.9_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2473" 99876813.4016827 1.06448144518818e-23 7.50052248690818e-07 -2.93001083606259e-28 0.123186598315647 6.25210891262576e-09 1 21895.9912813207 580 "1e-13_0.001_1_0.9_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2474" 99876813.4016802 -1.40485720624315e-25 6.68566937202452e-06 8.16741701148076e-28 0.123186598315646 5.20549973043993e-09 1 20443.8362804975 583 "1e-12_0.001_1_0.9_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2475" 99876813.4016805 -1.87996089752057e-22 3.56945036624174e-06 -1.31462858763646e-25 0.123186598315647 5.53062396562690e-09 1 20822.6751343455 572 "1e-11_0.001_1_0.9_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2476" 99876813.4016751 -7.77683814776421e-19 9.91286435570643e-06 1.67147794086204e-23 0.123186598315646 6.44654829723892e-09 1 12662.9975718321 548 "1e-13_10_1_0.9_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2477" 99876813.4016798 1.87180471021411e-19 4.22389024117606e-06 -5.21867128041611e-26 0.123186598315646 2.26403184431495e-09 1 12958.8203325518 553 "1e-12_10_1_0.9_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2478" 99876813.4016854 -6.65137931635048e-14 5.36122991759077e-07 -2.38892421991964e-21 0.123186598315645 9.58129296897785e-09 1 14067.7473107118 582 "1e-11_10_1_0.9_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2479" 99876813.40168 -1.12282209941809e-18 7.22164464628949e-06 9.12188506491599e-24 0.123186598315646 4.35590436365565e-09 1 13243.6538232207 514 "1e-13_10_1_0.9_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2480" 99876813.4016808 2.59387279060347e-18 3.2655222016209e-06 4.76277693081095e-24 0.123186598315647 7.77965277706056e-09 1 13558.3008151802 564 "1e-12_10_1_0.9_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2481" 99876813.4016724 6.15215887982905e-14 1.25986843792683e-05 2.22509247543437e-22 0.123186598315646 6.48622753959021e-09 1 13073.0747228659 546 "1e-11_10_1_0.9_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2482" 99876813.4016844 -2.03960688650921e-26 1.17433972517795e-06 -4.70677994014651e-25 0.123186598315645 9.52786906579724e-09 1 21584.2975730924 586 "1e-13_10_1_0.9_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2483" 99876813.4016852 -6.43619890177887e-24 3.85393415469305e-08 3.66788308125043e-26 0.123186598315646 2.62697927458143e-09 1 25840.2343312417 572 "1e-12_10_1_0.9_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2484" 99876813.4016732 2.28497008951188e-21 1.20298326973424e-05 -5.52200127155931e-27 0.123186598315647 8.76816539370539e-09 1 20201.9526880082 624 "1e-11_10_1_0.9_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2485" 99876813.4016756 4.82737741269433e-06 4.82755131609668e-06 -1.54322019691525e-17 0.123186598315646 8.92528387035597e-09 1 12808.8643421878 512 "1e-13_0.001_1_0.95_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2486" 99876813.4016852 9.68848273804185e-08 4.1154059062217e-08 -2.39436957481137e-17 0.123186598315646 5.65695897656019e-09 1 15665.3473267699 516 "1e-12_0.001_1_0.95_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2487" 99876813.4016804 7.17908616538883e-06 4.3001745243532e-14 3.5620134993385e-21 0.123186598315646 8.61870881030088e-09 1 20018.8003471998 569 "1e-11_0.001_1_0.95_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2488" 99876813.4016849 5.76320750293e-08 1.62197039657006e-07 -5.06330069829985e-18 0.123186598315646 4.58026593530943e-09 1 14917.0365250484 516 "1e-13_0.001_1_0.95_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2489" 99876813.4016749 4.99281713591104e-06 5.01113722062747e-06 4.96850272247886e-17 0.123186598315647 8.91402919619958e-09 1 13212.2021305185 491 "1e-12_0.001_1_0.95_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2490" 99876813.4016757 9.16268291505343e-06 1.48211030050662e-12 3.15886494295961e-22 0.123186598315646 5.32640043591e-09 1 19829.2174473472 586 "1e-11_0.001_1_0.95_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2491" 99876813.4016713 1.18859189959501e-13 1.34641256195985e-05 3.54691310900375e-21 0.123186598315647 7.29328546945978e-09 1 19665.6836645668 626 "1e-13_0.001_1_0.95_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2492" 99876813.4016669 1.29029595427574e-12 1.85876827809676e-05 -7.54639299372589e-21 0.123186598315647 7.43120043911419e-09 1 19452.1767865494 576 "1e-12_0.001_1_0.95_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2493" 99876813.4016767 4.46601063249501e-06 7.11169420752572e-06 1.19712824217794e-17 0.123186598315646 5.04382793347385e-09 1 20019.2410801513 562 "1e-11_0.001_1_0.95_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2494" 99876813.4016859 1.64311881211156e-06 1.64278995352461e-06 -1.30221646139951e-17 0.123186598315646 7.23093121963917e-09 1 13318.7382723572 497 "1e-13_10_1_0.95_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2495" 99876813.4016849 3.36357856209783e-06 1.1362517299743e-06 -3.67394680282225e-17 0.123186598315647 9.92789261341539e-09 1 13462.1752572679 512 "1e-12_10_1_0.95_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2496" 99876813.4016843 3.31448000280636e-06 1.63289512654906e-14 1.63869837475819e-22 0.123186598315647 3.07339736691542e-09 1 21248.6394699093 590 "1e-11_10_1_0.95_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2497" 99876813.4016842 1.11488425770146e-06 3.32588661382553e-06 -5.88390219956234e-17 0.123186598315646 5.20065497808651e-09 1 13440.8122357093 510 "1e-13_10_1_0.95_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2498" 99876813.4016741 4.19274555220557e-06 4.10654972573568e-06 -9.53507122774851e-19 0.123186598315647 8.24789598489359e-09 1 13237.4236337364 511 "1e-12_10_1_0.95_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2499" 99876813.4016858 1.17619764952839e-07 -4.47358096413182e-14 -1.79751671273583e-21 0.123186598315646 3.59784776761186e-09 1 25365.4591653661 569 "1e-11_10_1_0.95_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2500" 99876813.4016723 2.19394916280499e-13 1.25403470886715e-05 -3.14931557948808e-21 0.123186598315647 6.79097337644624e-09 1 19704.4724951932 571 "1e-13_10_1_0.95_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2501" 99876813.4016846 2.05886252580417e-13 1.36068826728924e-08 5.28984642508596e-21 0.123186598315645 8.38871293306782e-09 1 23793.6005580006 542 "1e-12_10_1_0.95_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2502" 99876813.401683 4.94613515298027e-07 4.27371986524065e-08 8.732634245254e-18 0.123186598315647 8.64366191928663e-09 1 26043.2876645686 566 "1e-11_10_1_0.95_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2503" 99876813.4016712 1.67118200477399e-05 -4.73865601920395e-17 4.88851136432728e-24 0.123186598315646 4.77969449971959e-09 1 23609.1406735603 561 "1e-13_0.001_1_0.975_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2504" 99876813.4016831 8.40281568219169e-07 9.24097234525777e-19 1.00190056986678e-24 0.123186598315647 1.70023093581788e-09 1 27764.9356564865 548 "1e-12_0.001_1_0.975_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2505" 99876813.4016807 6.69159182773454e-06 -2.89863979805988e-22 -6.65341905211794e-23 0.123186598315646 2.04545505321791e-09 1 89390.9316821334 617 "1e-11_0.001_1_0.975_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2506" 99876813.4016795 8.95630317556168e-06 -1.96051168563784e-16 4.60405226851693e-24 0.123186598315646 8.57210127579736e-09 1 24098.3194068546 526 "1e-13_0.001_1_0.975_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2507" 99876813.4016819 1.74731254540131e-06 5.24290034141974e-18 -6.87773529783332e-23 0.123186598315647 6.95617367794213e-09 1 27116.177159484 558 "1e-12_0.001_1_0.975_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2508" 99876813.4016835 8.01212637271473e-07 -1.48723007741551e-28 -5.15256563409422e-28 0.123186598315646 4.71054949306674e-10 1 97315.922118099 653 "1e-11_0.001_1_0.975_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2509" 99876813.4016836 5.56836724319863e-07 2.26320606474369e-10 -1.54814923823705e-18 0.123186598315646 1.44317767619551e-09 1 26254.4811742581 586 "1e-13_0.001_1_0.975_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2510" 99876813.4016841 7.15204149730826e-07 1.20856030334223e-10 4.09061947495202e-19 0.123186598315646 4.83547451616128e-09 1 28356.2714685372 601 "1e-12_0.001_1_0.975_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2511" 99876813.4016622 2.47368844625169e-05 -3.3905566382444e-24 9.01266710718164e-24 0.123186598315647 4.5554751576191e-09 1 85060.3940521014 629 "1e-11_0.001_1_0.975_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2512" 99876813.4016739 1.30690975566135e-05 -3.34916810650246e-17 -2.61212565266801e-24 0.123186598315647 6.71808393938703e-09 1 23799.3238619296 547 "1e-13_10_1_0.975_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2513" 99876813.4016787 8.31535934269579e-06 -5.75137774188567e-19 -7.17194562735339e-24 0.123186598315646 2.07927390809546e-09 1 25843.4739446928 517 "1e-12_10_1_0.975_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2514" 99876813.4016121 7.52941672861545e-05 -1.16699382637766e-23 1.06414080174769e-23 0.123186598315648 7.21472408950246e-09 1 82984.7981898114 599 "1e-11_10_1_0.975_0_1e-04_1:1e-13_1_1_0.95_0_1e-04_1"
"2515" 99876813.4016832 3.60699312010808e-06 -1.45228080975883e-16 1.17026243302338e-23 0.123186598315646 1.77670020153309e-09 1 24843.4805384191 509 "1e-13_10_1_0.975_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2516" 99876813.4016716 1.6114837074936e-05 2.53092297734066e-18 8.46439139856675e-24 0.123186598315646 4.02953263140786e-09 1 25292.4490289621 544 "1e-12_10_1_0.975_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2517" 99876813.4016857 1.59216534000978e-06 -4.18214551149246e-23 8.92458816126815e-24 0.123186598315647 3.17843976700215e-09 1 95408.1778873685 633 "1e-11_10_1_0.975_0_1e-04_1:1e-12_1_1_0.95_0_1e-04_1"
"2518" 99876813.4016836 4.88143914574392e-07 1.65612176263989e-10 -1.84377994193613e-19 0.123186598315646 8.67180752409307e-10 1 26367.5455969875 575 "1e-13_10_1_0.975_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2519" 99876813.4016815 5.69003319091885e-06 2.35892288799809e-10 8.945321570078e-19 0.123186598315646 2.72650307260364e-09 1 26113.828492698 546 "1e-12_10_1_0.975_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2520" 99876813.401661 2.66487205615473e-05 -1.51794893306798e-24 -9.15169673182069e-25 0.123186598315647 2.00559853118868e-09 1 87116.4405060846 602 "1e-11_10_1_0.975_0_1e-04_1:1e-11_1_1_0.95_0_1e-04_1"
"2521" 99876813.4016836 -1.81807409347058e-23 4.66438092250801e-08 2.79340703127429e-25 0.123186598315646 3.17816800886857e-09 1 28290.0691344529 567 "1e-13_0.001_1_0.85_0_1e-04_1:1e-13_1_1_0.975_0_1e-04_1"
"2522" 99876813.4016712 -4.68387580371663e-24 1.36939701907772e-05 -8.84339507634341e-25 0.123186598315646 5.84493124169487e-09 1 23969.9284015473 663 "1e-12_0.001_1_0.85_0_1e-04_1:1e-13_1_1_0.975_0_1e-04_1"
"2523" 99876813.4016782 2.35321639192765e-24 8.96163215542957e-06 1.00413006617686e-24 0.123186598315646 3.54428433467924e-09 1 24310.2473018762 563 "1e-11_0.001_1_0.85_0_1e-04_1:1e-13_1_1_0.975_0_1e-04_1"
"2524" 99876813.4016844 1.28294901897696e-26 7.60388406010996e-08 2.37570500454844e-26 0.123186598315647 2.44045570365064e-09 1 31628.0798117689 598 "1e-13_0.001_1_0.85_0_1e-04_1:1e-12_1_1_0.975_0_1e-04_1"
"2525" 99876813.4016841 1.06614037416197e-25 2.28533717011325e-07 -1.95825450933093e-27 0.123186598315646 5.64507473892328e-09 1 29175.2033064865 602 "1e-12_0.001_1_0.85_0_1e-04_1:1e-12_1_1_0.975_0_1e-04_1"
"2526" 99876813.4016842 8.78216176278616e-28 8.96459492738537e-08 5.33121102419315e-27 0.123186598315647 9.14938495179206e-09 1 35029.4209341512 610 "1e-11_0.001_1_0.85_0_1e-04_1:1e-12_1_1_0.975_0_1e-04_1"
"2527" 99876813.4016328 -9.52202994872675e-24 5.48480981610411e-05 6.08586583445025e-23 0.123186598315647 5.33014836934053e-09 1 83655.679434605 601 "1e-13_0.001_1_0.85_0_1e-04_1:1e-11_1_1_0.975_0_1e-04_1"
"2528" 99876813.4016833 1.45592607588882e-25 3.07161947115243e-07 3.88792143984459e-25 0.123186598315648 9.27959123890620e-09 1 99774.4654134197 633 "1e-12_0.001_1_0.85_0_1e-04_1:1e-11_1_1_0.975_0_1e-04_1"
